signal_ts,entry_ts,exit_ts,direction,session,setup,zone_id,entry,stop,target,exit,reason,risk_per_oz,size_oz,pnl,r,equity,bars_held,structural_stop,atr_buffer,stop_distance,atr15,spread,zone_lo,zone_hi,zone_touches,regime,bars_to_retest,body_pct,upper_wick_pct,lower_wick_pct,close_pos,range
2023-04-18 16:45:00+00:00,2023-04-18 17:00:00+00:00,2023-04-19 06:08:00+00:00,BUY,newyork,rejection,1229,2007.495,1998.369,2025.747,1998.319,stop,9.126,2.6994,-24.77,-1.005,9829.16,,1999.826,1.458,8.885,2.915,0.3453,1999.826,2006.586,2,bull,,0.7711,0.0156,0.2132,0.9844,2.047
2023-04-20 17:00:00+00:00,2023-04-20 17:15:00+00:00,2023-04-21 05:31:00+00:00,BUY,newyork,rejection,1229,2007.415,1997.66,2026.925,1997.61,stop,9.755,2.519,-24.7,-1.005,9804.47,,1999.284,1.623,9.525,3.246,0.3297,1999.826,2006.586,2,bull,,0.7076,0.2083,0.0841,0.7917,1.92
2023-05-10 13:30:00+00:00,2023-05-10 13:45:00+00:00,2023-05-10 15:10:00+00:00,BUY,overlap,rejection,1235,2036.285,2023.13,2062.595,2023.08,stop,13.155,1.8633,-24.6,-1.004,9779.86,,2025.119,1.988,12.984,3.977,0.3068,2025.898,2034.574,3,bull,,0.3647,0.3103,0.325,0.6897,5.909
2023-05-11 14:00:00+00:00,2023-05-11 14:15:00+00:00,2023-05-12 09:44:00+00:00,BUY,overlap,rejection,1226,2015.352,2001.42,2043.216,2001.37,stop,13.932,1.7549,-24.54,-1.004,9755.32,,2003.794,2.374,13.713,4.748,0.3731,2003.794,2014.691,6,bull,,0.6103,0.3162,0.0735,0.6838,3.736
2023-07-18 13:45:00+00:00,2023-07-18 14:00:00+00:00,2023-07-21 13:23:00+00:00,BUY,overlap,rejection,1251,1971.622,1958.963,1996.94,1958.913,stop,12.659,1.9266,-24.48,-1.004,9730.84,,1960.798,1.835,12.45,3.67,0.3327,1962.18,1969.618,4,bull,,0.653,0.0322,0.3149,0.9678,4.975
2023-07-21 15:30:00+00:00,2023-07-21 15:45:00+00:00,2023-07-24 19:11:00+00:00,BUY,newyork,rejection,1253,1962.565,1953.809,1980.077,1953.759,stop,8.756,2.7783,-24.47,-1.006,9706.37,,1955.244,1.435,8.523,2.871,0.3245,1955.244,1961.952,5,bull,,0.6316,0.1786,0.1898,0.8214,2.66
2023-07-25 14:00:00+00:00,2023-07-25 14:15:00+00:00,2023-07-27 13:40:00+00:00,BUY,overlap,rejection,1249,1960.045,1947.947,1984.241,1947.897,stop,12.098,2.0058,-24.37,-1.004,9682.01,,1949.432,1.485,11.873,2.969,0.3479,1949.432,1958.211,8,bull,,0.3721,0.0388,0.5891,0.9612,8.109
2023-10-30 14:00:00+00:00,2023-10-30 14:15:00+00:00,2023-10-31 16:08:00+00:00,BUY,overlap,rejection,1317,2000.805,1989.816,2022.783,1989.766,stop,10.989,2.2027,-24.32,-1.005,9657.69,,1991.201,1.385,10.766,2.77,0.3205,1991.201,1999.651,2,bull,,0.5433,0.3211,0.1356,0.6789,3.64
2023-11-27 18:15:00+00:00,2023-11-27 18:30:00+00:00,2023-11-28 15:42:00+00:00,BUY,newyork,rejection,1323,2012.355,2003.389,2030.287,2030.287,target,8.966,2.6929,48.29,2.0,9705.98,,2004.497,1.108,8.748,2.216,0.3289,2004.497,2011.525,4,bull,,0.7174,0.0429,0.2396,0.9571,1.746
2023-12-08 15:15:00+00:00,2023-12-08 15:30:00+00:00,2023-12-08 17:02:00+00:00,BUY,overlap,rejection,1323,2013.935,2000.549,2040.707,2000.499,stop,13.386,1.8127,-24.36,-1.004,9681.62,,2002.66,2.111,13.172,4.222,0.3225,2004.497,2011.525,4,bull,,0.5461,0.2644,0.1895,0.7356,4.59
2023-12-14 16:30:00+00:00,2023-12-14 16:45:00+00:00,2023-12-15 13:42:00+00:00,BUY,newyork,rejection,1339,2040.615,2028.495,2064.855,2028.445,stop,12.12,1.997,-24.3,-1.004,9657.32,,2030.385,1.89,11.888,3.78,0.3278,2030.385,2038.975,2,bull,,0.5508,0.1013,0.3479,0.8987,2.63
2023-12-15 15:00:00+00:00,2023-12-15 15:15:00+00:00,2023-12-15 18:20:00+00:00,BUY,overlap,rejection,1340,2037.165,2023.102,2065.291,2023.052,stop,14.063,1.7168,-24.23,-1.004,9633.09,,2024.909,1.807,13.883,3.614,0.3287,2024.909,2034.203,2,bull,,0.716,0.0592,0.2247,0.9408,5.235
2024-03-19 11:30:00+00:00,2024-03-19 11:45:00+00:00,2024-03-20 18:06:00+00:00,BUY,london,rejection,1374,2155.945,2147.472,2172.891,2172.891,target,8.473,2.8423,48.17,2.0,9681.26,,2148.516,1.044,8.22,2.089,0.3105,2148.516,2154.968,2,bull,,0.4798,0.0911,0.4291,0.9089,1.41
2024-03-20 18:15:00+00:00,2024-03-20 18:30:00+00:00,2024-03-20 22:16:00+00:00,BUY,newyork,rejection,1371,2169.275,2154.646,2198.533,2198.533,target,14.629,1.6545,48.41,2.0,9729.66,,2156.444,1.798,14.344,3.597,0.354,2161.755,2166.703,2,bull,,0.1903,0.0119,0.7978,0.9881,5.045
2024-07-08 16:30:00+00:00,2024-07-08 16:45:00+00:00,2024-07-10 13:53:00+00:00,BUY,newyork,rejection,1422,2357.685,2344.599,2383.857,2383.857,target,13.086,1.8588,48.65,2.0,9778.31,,2346.669,2.07,12.827,4.139,0.3983,2346.669,2356.67,3,bull,,0.8759,0.0199,0.1042,0.9801,3.69
2024-08-14 16:30:00+00:00,2024-08-14 16:45:00+00:00,2024-08-15 12:16:00+00:00,BUY,newyork,rejection,1430,2443.155,2431.556,2466.353,2466.353,target,11.599,2.1076,48.89,2.0,9827.2,,2434.053,2.498,11.439,4.995,0.3869,2434.053,2442.863,2,bull,,0.3123,0.182,0.5057,0.818,5.908
2024-08-15 13:15:00+00:00,2024-08-15 13:30:00+00:00,2024-08-16 13:41:00+00:00,BUY,overlap,rejection,1430,2451.065,2429.533,2494.129,2494.129,target,21.532,1.141,49.14,2.0,9876.34,,2432.235,2.702,21.492,5.405,0.3703,2434.053,2442.863,2,bull,,0.9393,0.0203,0.0403,0.9797,14.03
2024-08-16 14:45:00+00:00,2024-08-16 15:00:00+00:00,2024-08-20 08:05:00+00:00,BUY,overlap,rejection,1431,2487.462,2470.921,2520.544,2520.544,target,16.541,1.4927,49.38,2.0,9925.72,,2473.991,3.071,16.308,6.142,0.3837,2473.991,2486.77,4,bull,,0.3829,0.2385,0.3786,0.7615,6.735
2024-08-22 12:30:00+00:00,2024-08-22 12:45:00+00:00,2024-08-22 13:32:00+00:00,BUY,overlap,rejection,1447,2503.175,2489.026,2531.473,2488.976,stop,14.149,1.7538,-24.9,-1.004,9900.82,,2490.795,1.768,13.904,3.537,0.3794,2490.795,2500.56,2,bull,,0.5247,0.1463,0.329,0.8537,8.956
2024-08-28 12:45:00+00:00,2024-08-28 13:00:00+00:00,2024-08-29 09:53:00+00:00,BUY,overlap,rejection,1447,2500.915,2489.326,2524.093,2524.093,target,11.589,2.1358,49.5,2.0,9950.32,,2490.795,1.469,11.342,2.937,0.3779,2490.795,2500.56,2,bull,,0.9377,0.0494,0.0129,0.9506,3.843
2024-10-01 15:00:00+00:00,2024-10-01 15:15:00+00:00,2024-10-02 12:28:00+00:00,BUY,overlap,rejection,1462,2660.875,2644.165,2694.295,2644.115,stop,16.71,1.4887,-24.95,-1.003,9925.37,,2646.736,2.571,16.395,5.142,0.3815,2646.736,2657.976,2,bull,,0.2002,0.0679,0.7319,0.9321,7.069
2024-10-03 09:30:00+00:00,2024-10-03 09:45:00+00:00,2024-10-03 14:00:00+00:00,BUY,london,rejection,1464,2647.325,2636.718,2668.539,2636.668,stop,10.607,2.3393,-24.93,-1.005,9900.44,17.0,2638.192,1.474,10.293,2.949,0.3937,2638.192,2646.224,2,bull,,0.8213,0.1787,0.0,0.8213,3.685
2024-10-03 14:00:00+00:00,2024-10-03 14:15:00+00:00,2024-10-04 12:55:00+00:00,BUY,overlap,rejection,1464,2651.645,2635.077,2684.781,2635.027,stop,16.568,1.4939,-24.83,-1.003,9875.62,,2637.445,2.368,16.198,4.735,0.4463,2638.192,2646.224,2,bull,,0.2223,0.1906,0.5871,0.8094,17.087
