signal_ts,entry_ts,exit_ts,direction,session,setup,zone_id,entry,stop,target,exit,reason,risk_per_oz,size_oz,pnl,r,equity,bars_held,structural_stop,atr_buffer,stop_distance,atr15,spread,zone_lo,zone_hi,zone_touches,regime,bars_to_retest,body_pct,upper_wick_pct,lower_wick_pct,close_pos,range
2020-07-01 16:45:00+00:00,2020-07-01 17:00:00+00:00,2020-07-07 01:00:00+00:00,BUY,newyork,rejection,813,1771.082,1757.279,1798.688,1786.545,timeout,13.803,1.6652,25.75,1.12,9219.82,288.0,1759.245,1.966,13.474,3.931,0.5623,1762.758,1767.757,2,bull,,0.9922,0.0078,0.0,0.9922,3.208
2020-07-14 01:15:00+00:00,2020-07-14 01:30:00+00:00,2020-07-14 10:18:00+00:00,BUY,off,rejection,819,1798.592,1791.527,1812.722,1791.477,stop,7.065,3.2625,-23.21,-1.007,9196.6,,1792.448,0.921,6.678,1.842,0.5824,1792.448,1797.256,2,bull,,0.56,0.3031,0.1369,0.6969,2.667
2020-07-14 13:30:00+00:00,2020-07-14 13:45:00+00:00,2020-07-17 16:45:00+00:00,BUY,overlap,rejection,819,1801.222,1790.757,1822.152,1807.748,timeout,10.465,2.197,14.34,0.624,9210.94,288.0,1792.448,1.691,10.206,3.381,0.4631,1792.448,1797.256,2,bull,,0.5487,0.2556,0.1957,0.7444,5.756
2020-08-18 14:30:00+00:00,2020-08-18 14:45:00+00:00,2020-08-19 14:45:00+00:00,BUY,overlap,rejection,827,1991.795,1972.643,2030.099,1972.593,stop,19.152,1.2023,-23.09,-1.003,9187.85,92.0,1976.131,3.488,18.74,6.976,0.5117,1977.068,1988.89,3,bull,,0.5078,0.0871,0.4051,0.9129,16.707
2020-09-09 16:15:00+00:00,2020-09-09 16:30:00+00:00,2020-09-10 14:01:00+00:00,BUY,newyork,rejection,844,1945.742,1936.15,1964.926,1964.926,target,9.592,2.3947,45.94,2.0,9233.79,,1937.952,1.802,9.346,3.603,0.4017,1937.952,1944.484,2,bull,,0.6671,0.0929,0.24,0.9071,1.292
2020-09-10 16:45:00+00:00,2020-09-10 17:00:00+00:00,2020-09-10 19:20:00+00:00,BUY,newyork,rejection,837,1954.305,1943.995,1974.925,1943.945,stop,10.31,2.239,-23.2,-1.005,9210.6,,1945.938,1.943,10.062,3.885,0.4347,1945.938,1953.824,3,bull,,0.2899,0.079,0.6311,0.921,3.208
2020-09-10 20:15:00+00:00,2020-09-10 20:30:00+00:00,2020-09-14 15:30:00+00:00,BUY,newyork,rejection,844,1944.782,1936.139,1962.068,1962.068,target,8.643,2.6642,46.05,2.0,9256.65,164.0,1937.952,1.813,8.419,3.625,0.3785,1937.952,1944.484,2,bull,,0.7793,0.017,0.2037,0.983,2.062
2020-10-22 13:15:00+00:00,2020-10-22 13:30:00+00:00,2020-10-22 14:23:00+00:00,BUY,overlap,rejection,852,1906.202,1895.516,1927.574,1895.466,stop,10.686,2.1656,-23.25,-1.005,9233.4,,1896.876,1.36,10.484,2.72,0.3424,1896.876,1904.924,2,bull,,0.244,0.2884,0.4676,0.7116,3.19
2020-10-22 14:45:00+00:00,2020-10-22 15:00:00+00:00,2020-10-27 18:00:00+00:00,BUY,overlap,rejection,849,1899.432,1885.65,1926.996,1908.815,timeout,13.782,1.6749,15.72,0.681,9249.12,288.0,1887.448,1.799,13.54,3.598,0.3883,1887.448,1896.978,4,bull,,0.6316,0.2111,0.1573,0.7889,5.732
2020-11-03 08:30:00+00:00,2020-11-03 08:45:00+00:00,2020-11-03 09:48:00+00:00,SELL,london,rejection,857,1894.078,1900.939,1880.356,1900.989,stop,6.861,3.3702,-23.29,-1.007,9225.82,,1899.837,1.102,6.669,2.205,0.3688,1895.191,1899.837,3,bull,,0.6574,0.2119,0.1307,0.1307,2.076
2020-11-10 03:15:00+00:00,2020-11-10 03:30:00+00:00,2020-11-13 06:30:00+00:00,SELL,off,rejection,848,1878.125,1891.729,1850.917,1880.392,timeout,13.604,1.6954,-3.84,-0.167,9221.98,288.0,1889.917,1.812,13.35,3.623,0.3361,1878.562,1889.917,7,bull,,0.7097,0.2537,0.0366,0.0366,1.642
2020-11-19 10:15:00+00:00,2020-11-19 10:30:00+00:00,2020-11-20 05:27:00+00:00,SELL,london,rejection,867,1858.458,1868.787,1837.8,1868.837,stop,10.329,2.2321,-23.17,-1.005,9198.81,,1867.309,1.477,10.08,2.955,0.3791,1861.237,1867.309,2,bull,,0.6555,0.0684,0.2761,0.2761,3.949
2020-11-20 09:30:00+00:00,2020-11-20 09:45:00+00:00,2020-11-20 14:14:00+00:00,SELL,london,rejection,854,1867.025,1876.911,1847.253,1876.961,stop,9.886,2.3262,-23.11,-1.005,9175.7,,1875.663,1.247,9.647,2.495,0.4034,1867.333,1875.663,3,bull,,0.5735,0.0961,0.3304,0.3304,2.252
2020-12-01 18:45:00+00:00,2020-12-01 19:00:00+00:00,2020-12-02 08:34:00+00:00,SELL,newyork,rejection,870,1814.228,1822.163,1798.358,1822.213,stop,7.935,2.8909,-23.08,-1.006,9152.62,,1820.614,1.55,7.682,3.1,0.3454,1815.488,1820.614,2,bull,,0.7828,0.0903,0.1269,0.1269,2.01
2020-12-29 16:15:00+00:00,2020-12-29 16:30:00+00:00,2021-01-03 23:00:00+00:00,BUY,overlap,rejection,868,1882.975,1870.217,1908.491,1908.491,target,12.758,1.7935,45.76,2.0,9198.38,206.0,1871.798,1.581,12.604,3.163,0.3206,1872.876,1882.318,3,bull,,0.8965,0.0557,0.0477,0.9443,2.934
2021-01-15 01:15:00+00:00,2021-01-15 01:30:00+00:00,2021-01-15 15:24:00+00:00,SELL,off,rejection,885,1852.298,1862.847,1831.2,1831.2,target,10.549,2.1799,45.99,2.0,9244.37,,1861.51,1.337,10.26,2.674,0.4261,1852.729,1861.51,3,bull,,0.0038,0.8704,0.1258,0.1258,2.265
2021-01-20 14:45:00+00:00,2021-01-20 15:00:00+00:00,2021-01-20 21:35:00+00:00,SELL,overlap,rejection,879,1855.358,1871.451,1823.172,1871.501,stop,16.093,1.4361,-23.18,-1.003,9221.19,,1869.128,2.323,15.891,4.645,0.3932,1859.733,1869.128,3,bull,,0.7883,0.0219,0.1898,0.1898,9.748
2021-02-24 17:00:00+00:00,2021-02-24 17:15:00+00:00,2021-02-25 15:07:00+00:00,SELL,newyork,rejection,893,1799.985,1812.879,1774.197,1774.197,target,12.894,1.7879,46.11,2.0,9267.29,,1810.531,2.348,12.569,4.696,0.4105,1800.809,1810.531,2,bear,,0.3795,0.5109,0.1096,0.1096,4.73
2021-02-25 15:00:00+00:00,2021-02-25 15:15:00+00:00,2021-02-26 15:03:00+00:00,SELL,overlap,rejection,897,1774.875,1791.417,1741.791,1741.791,target,16.542,1.4006,46.34,2.0,9313.63,,1789.005,2.411,16.287,4.823,0.4037,1781.004,1787.671,2,bear,,0.831,0.0276,0.1414,0.1414,7.557
2021-03-04 20:00:00+00:00,2021-03-04 20:15:00+00:00,2021-03-07 23:18:00+00:00,SELL,newyork,rejection,909,1696.675,1713.241,1663.543,1713.291,stop,16.566,1.4055,-23.35,-1.003,9290.28,,1710.544,2.696,16.32,5.392,0.3805,1698.748,1710.544,2,bear,,0.6237,0.047,0.3294,0.3294,3.62
2021-03-10 15:00:00+00:00,2021-03-10 15:15:00+00:00,2021-03-11 00:01:00+00:00,SELL,overlap,rejection,911,1716.964,1727.878,1695.136,1727.928,stop,10.914,2.1281,-23.33,-1.005,9266.94,,1726.177,1.701,10.686,3.403,0.3716,1717.811,1726.177,2,bear,,0.3293,0.3985,0.2721,0.2721,4.233
2021-04-28 02:15:00+00:00,2021-04-28 02:30:00+00:00,2021-04-28 09:28:00+00:00,BUY,off,rejection,927,1772.255,1765.633,1785.499,1765.583,stop,6.622,3.4985,-23.34,-1.008,9243.6,,1766.499,0.865,6.415,1.731,0.3563,1766.953,1771.877,2,bear,,0.5716,0.2614,0.1671,0.7386,1.167
2021-04-29 13:30:00+00:00,2021-04-29 13:45:00+00:00,2021-04-29 13:59:00+00:00,BUY,overlap,rejection,924,1768.482,1759.25,1786.946,1759.2,stop,9.232,2.5031,-23.23,-1.005,9220.37,,1760.907,1.657,9.023,3.313,0.3571,1760.907,1765.501,2,bear,,0.1106,0.2429,0.6465,0.7571,4.932
2021-04-29 14:00:00+00:00,2021-04-29 14:15:00+00:00,2021-05-03 12:22:00+00:00,BUY,overlap,rejection,908,1762.172,1751.739,1783.038,1783.038,target,10.433,2.2094,46.1,2.0,9266.47,,1753.764,2.026,10.285,4.051,0.3427,1753.764,1761.722,3,bear,,0.6278,0.1147,0.2574,0.8853,6.59
2021-05-25 16:15:00+00:00,2021-05-25 16:30:00+00:00,2021-05-28 12:11:00+00:00,BUY,newyork,rejection,935,1893.932,1883.466,1914.864,1883.416,stop,10.466,2.2135,-23.28,-1.005,9243.19,,1884.854,1.388,10.283,2.776,0.3041,1884.854,1892.396,3,bull,,0.8673,0.014,0.1186,0.986,2.246
2021-06-29 10:30:00+00:00,2021-06-29 10:45:00+00:00,2021-06-29 12:51:00+00:00,SELL,london,rejection,954,1769.268,1776.592,1754.62,1754.62,target,7.324,3.1551,46.22,2.0,9289.41,,1775.699,0.893,7.123,1.787,0.3649,1770.403,1775.699,3,bull,,0.8413,0.0222,0.1365,0.1365,2.48
2021-06-29 16:30:00+00:00,2021-06-29 16:45:00+00:00,2021-06-30 16:53:00+00:00,SELL,newyork,rejection,950,1763.108,1774.323,1740.678,1774.373,stop,11.215,2.0708,-23.33,-1.004,9266.08,,1772.667,1.656,10.978,3.312,0.3773,1765.303,1772.667,2,bull,,0.8032,0.184,0.0128,0.0128,2.229
2021-06-30 17:30:00+00:00,2021-06-30 17:45:00+00:00,2021-07-01 05:45:00+00:00,SELL,newyork,rejection,954,1769.108,1777.054,1753.216,1777.104,stop,7.946,2.9153,-23.31,-1.006,9242.77,44.0,1775.699,1.356,7.739,2.711,0.3355,1770.403,1775.699,3,bull,,0.5174,0.316,0.1667,0.1667,2.88
2021-07-01 16:30:00+00:00,2021-07-01 16:45:00+00:00,2021-07-01 20:33:00+00:00,SELL,newyork,rejection,954,1769.358,1777.089,1753.896,1777.139,stop,7.731,2.9889,-23.26,-1.006,9219.51,,1775.699,1.39,7.599,2.78,0.3469,1770.403,1775.699,3,bull,,0.6553,0.0401,0.3046,0.3046,2.495
2021-07-16 12:15:00+00:00,2021-07-16 12:30:00+00:00,2021-07-16 14:48:00+00:00,BUY,overlap,rejection,957,1821.462,1811.951,1840.484,1811.901,stop,9.511,2.4234,-23.17,-1.005,9196.35,,1813.107,1.155,9.214,2.311,0.3955,1813.107,1820.435,3,bull,,0.2095,0.2253,0.5652,0.7747,4.892
2021-07-16 16:00:00+00:00,2021-07-16 16:15:00+00:00,2021-07-19 06:14:00+00:00,BUY,newyork,rejection,959,1814.722,1806.255,1831.656,1806.205,stop,8.467,2.7153,-23.13,-1.006,9173.22,,1807.883,1.628,8.2,3.256,0.37,1807.883,1814.448,2,bull,,0.8083,0.034,0.1578,0.966,2.06
2021-08-27 12:30:00+00:00,2021-08-27 12:45:00+00:00,2021-08-27 13:12:00+00:00,BUY,overlap,rejection,977,1798.385,1791.016,1813.123,1790.966,stop,7.369,3.1121,-23.09,-1.007,9150.13,,1791.923,0.907,7.174,1.814,0.3013,1791.923,1797.493,2,bear,,0.7109,0.0087,0.2804,0.9913,4.03
2021-08-30 16:00:00+00:00,2021-08-30 16:15:00+00:00,2021-08-31 13:06:00+00:00,BUY,newyork,rejection,964,1810.845,1804.029,1824.477,1803.979,stop,6.816,3.3561,-23.04,-1.007,9127.09,,1804.974,0.945,6.607,1.889,0.3269,1804.974,1810.576,3,bear,,0.4567,0.2809,0.2624,0.7191,0.813
2021-08-31 14:15:00+00:00,2021-08-31 14:30:00+00:00,2021-09-03 17:30:00+00:00,BUY,overlap,rejection,964,1811.562,1800.08,1834.526,1832.058,timeout,11.482,1.9873,40.73,1.785,9167.82,288.0,1801.725,1.645,11.25,3.289,0.3153,1804.875,1810.675,4,bear,,0.1232,0.0996,0.7772,0.9004,4.017
2021-09-14 13:30:00+00:00,2021-09-14 13:45:00+00:00,2021-09-14 14:40:00+00:00,SELL,overlap,rejection,960,1792.298,1805.249,1766.396,1805.299,stop,12.951,1.7697,-23.01,-1.004,9144.81,,1803.385,1.864,12.727,3.728,0.3023,1796.195,1803.385,4,bear,,0.6677,0.1637,0.1686,0.1686,9.744
2021-09-14 14:45:00+00:00,2021-09-14 15:00:00+00:00,2021-09-16 06:10:00+00:00,SELL,overlap,rejection,967,1804.144,1813.321,1785.79,1785.79,target,9.177,2.4912,45.72,2.0,9190.53,,1811.241,2.08,8.943,4.16,0.3311,1804.884,1811.241,3,bear,,0.5188,0.4735,0.0077,0.0077,3.643
2021-09-28 08:00:00+00:00,2021-09-28 08:15:00+00:00,2021-09-29 17:35:00+00:00,SELL,london,rejection,985,1741.154,1750.543,1722.376,1722.376,target,9.389,2.4472,45.95,2.0,9236.49,,1749.389,1.154,9.18,2.308,0.3103,1742.924,1749.389,3,bear,,0.6022,0.202,0.1958,0.1958,4.143
2021-10-22 16:00:00+00:00,2021-10-22 16:15:00+00:00,2021-10-27 19:15:00+00:00,BUY,newyork,rejection,989,1788.962,1777.409,1812.068,1795.128,timeout,11.553,1.9987,12.32,0.534,9248.81,288.0,1779.612,2.203,11.355,4.407,0.2956,1779.612,1786.97,3,bear,,0.518,0.23,0.252,0.77,5.489
2021-11-04 15:15:00+00:00,2021-11-04 15:30:00+00:00,2021-11-05 13:27:00+00:00,SELL,overlap,rejection,997,1793.744,1800.429,1780.374,1800.479,stop,6.685,3.4588,-23.29,-1.007,9225.52,,1798.988,1.441,6.496,2.883,0.3237,1794.243,1798.089,3,bear,,0.2883,0.5141,0.1975,0.1975,2.688
2021-12-07 14:15:00+00:00,2021-12-07 14:30:00+00:00,2021-12-08 02:04:00+00:00,SELL,overlap,rejection,1004,1778.725,1788.617,1758.941,1788.667,stop,9.892,2.3316,-23.18,-1.005,9202.33,,1787.357,1.26,9.687,2.521,0.3791,1778.958,1787.357,6,bull,,0.0991,0.9009,0.0,0.0,2.524
2021-12-09 14:30:00+00:00,2021-12-09 14:45:00+00:00,2021-12-10 14:02:00+00:00,SELL,overlap,rejection,1004,1776.973,1788.231,1754.457,1788.281,stop,11.258,2.0435,-23.11,-1.004,9179.23,,1786.781,1.45,10.996,2.9,0.3641,1777.964,1786.781,7,bull,,0.8894,0.04,0.0706,0.0706,5.88
2021-12-14 16:15:00+00:00,2021-12-14 16:30:00+00:00,2021-12-15 19:00:00+00:00,SELL,overlap,rejection,1017,1773.008,1781.894,1755.236,1755.236,target,8.886,2.5825,45.9,2.0,9225.12,102.0,1780.455,1.439,8.629,2.878,0.3179,1773.914,1780.455,3,bear,,0.6904,0.122,0.1876,0.1876,2.665
2021-12-15 19:15:00+00:00,2021-12-15 19:30:00+00:00,2021-12-15 20:06:00+00:00,SELL,newyork,rejection,1021,1762.778,1773.158,1742.018,1773.208,stop,10.38,2.2219,-23.17,-1.005,9201.95,,1771.662,1.497,10.113,2.993,0.3743,1764.691,1771.662,4,bear,,0.608,0.0788,0.3132,0.3132,4.869
2021-12-15 20:30:00+00:00,2021-12-15 20:45:00+00:00,2021-12-16 11:19:00+00:00,SELL,newyork,rejection,1004,1777.545,1788.556,1755.523,1788.606,stop,11.011,2.0893,-23.11,-1.005,9178.84,,1786.55,2.006,10.808,4.013,0.3725,1778.195,1786.55,8,bear,,0.2959,0.5777,0.1264,0.1264,3.638
2022-01-05 19:15:00+00:00,2022-01-05 19:30:00+00:00,2022-01-05 20:15:00+00:00,BUY,newyork,rejection,1019,1819.782,1810.636,1838.074,1810.586,stop,9.146,2.509,-23.07,-1.005,9155.77,3.0,1811.928,1.292,8.919,2.584,0.3465,1811.928,1818.426,4,bull,,0.7033,0.1401,0.1566,0.8599,4.597
2022-01-24 16:45:00+00:00,2022-01-24 17:00:00+00:00,2022-01-26 19:03:00+00:00,BUY,newyork,rejection,1033,1835.262,1825.268,1855.25,1825.218,stop,9.994,2.2903,-23.0,-1.005,9132.76,,1826.618,1.351,9.777,2.701,0.3274,1826.618,1833.462,4,bull,,0.8169,0.0582,0.1249,0.9418,2.026
2022-02-07 00:15:00+00:00,2022-02-07 00:30:00+00:00,2022-02-08 15:26:00+00:00,BUY,off,rejection,1040,1812.705,1806.03,1826.055,1826.055,target,6.675,3.4205,45.66,2.0,9178.43,,1806.937,0.907,6.444,1.813,0.3783,1807.295,1812.36,2,bull,,0.0745,0.265,0.6605,0.735,1.53
2022-02-09 16:30:00+00:00,2022-02-09 16:45:00+00:00,2022-02-10 13:30:00+00:00,BUY,newyork,rejection,1037,1833.05,1825.725,1847.7,1825.675,stop,7.325,3.1326,-23.1,-1.007,9155.32,79.0,1826.788,1.063,7.189,2.126,0.2874,1826.788,1831.515,2,bull,,0.9134,0.0794,0.0073,0.9206,2.47
2022-02-10 16:30:00+00:00,2022-02-10 16:45:00+00:00,2022-02-10 20:01:00+00:00,BUY,newyork,rejection,1036,1840.442,1828.56,1864.206,1828.51,stop,11.882,1.9263,-22.98,-1.004,9132.34,,1830.24,1.68,11.7,3.36,0.317,1833.135,1837.83,2,bull,,0.1942,0.0291,0.7767,0.9709,2.575
2022-02-11 17:00:00+00:00,2022-02-11 17:15:00+00:00,2022-02-11 18:46:00+00:00,BUY,newyork,rejection,1036,1840.052,1831.49,1857.176,1857.176,target,8.562,2.6665,45.66,2.0,9178.0,,1832.787,1.297,8.328,2.595,0.3105,1833.135,1837.83,2,bull,,0.7784,0.1761,0.0455,0.8239,3.89
2022-02-15 13:30:00+00:00,2022-02-15 13:45:00+00:00,2022-02-17 03:59:00+00:00,BUY,overlap,rejection,1035,1851.572,1840.693,1873.33,1873.33,target,10.879,2.1091,45.89,2.0,9223.89,,1842.56,1.867,10.657,3.734,0.3511,1842.56,1849.78,2,bull,,0.4222,0.2643,0.3135,0.7357,8.93
2022-03-24 14:00:00+00:00,2022-03-24 14:15:00+00:00,2022-03-28 05:30:00+00:00,BUY,overlap,rejection,1055,1956.082,1940.438,1987.37,1940.388,stop,15.644,1.474,-23.13,-1.003,9200.76,149.0,1942.559,2.121,15.452,4.242,0.352,1946.214,1953.906,2,bull,,0.4308,0.0895,0.4796,0.9105,5.495
2022-05-09 14:00:00+00:00,2022-05-09 14:15:00+00:00,2022-05-10 23:53:00+00:00,SELL,overlap,rejection,1074,1862.948,1877.082,1834.68,1834.68,target,14.134,1.6274,46.0,2.0,9246.76,,1875.157,1.926,13.92,3.852,0.3544,1863.165,1875.157,2,bull,,0.0738,0.6515,0.2747,0.2747,4.613
2022-05-12 08:45:00+00:00,2022-05-12 09:00:00+00:00,2022-05-12 17:01:00+00:00,SELL,london,rejection,1076,1847.018,1858.676,1823.702,1823.702,target,11.658,1.9829,46.23,2.0,9293.0,,1857.232,1.444,11.421,2.888,0.3823,1847.858,1857.232,3,bull,,0.6033,0.1274,0.2693,0.2693,1.931
2022-05-19 15:30:00+00:00,2022-05-19 15:45:00+00:00,2022-05-23 08:19:00+00:00,SELL,newyork,rejection,1076,1843.833,1859.226,1813.047,1859.276,stop,15.393,1.5093,-23.31,-1.003,9269.69,,1857.232,1.994,15.139,3.988,0.342,1847.858,1857.232,3,bull,,0.8816,0.0549,0.0635,0.0635,5.463
2022-05-26 12:15:00+00:00,2022-05-26 12:30:00+00:00,2022-05-26 14:16:00+00:00,SELL,overlap,rejection,1088,1844.106,1853.172,1825.974,1853.222,stop,9.066,2.5562,-23.3,-1.006,9246.39,,1851.935,1.237,8.821,2.475,0.3505,1846.758,1851.935,2,bull,,0.4549,0.2968,0.2483,0.2483,4.047
2022-05-26 14:45:00+00:00,2022-05-26 15:00:00+00:00,2022-05-27 07:15:00+00:00,SELL,overlap,rejection,1076,1846.653,1858.851,1822.257,1858.901,stop,12.198,1.8951,-23.21,-1.004,9223.18,61.0,1857.232,1.619,12.054,3.237,0.3797,1847.858,1857.232,3,bull,,0.5133,0.2693,0.2174,0.2174,4.335
2022-06-20 00:15:00+00:00,2022-06-20 00:30:00+00:00,2022-06-20 03:14:00+00:00,SELL,off,rejection,1091,1837.578,1844.93,1822.874,1844.98,stop,7.352,3.1363,-23.21,-1.007,9199.96,,1843.934,0.996,7.09,1.992,0.3936,1838.423,1843.934,3,bull,,0.1296,0.859,0.0114,0.0114,1.312
2022-06-20 09:15:00+00:00,2022-06-20 09:30:00+00:00,2022-06-22 05:40:00+00:00,SELL,london,rejection,1090,1842.413,1851.053,1825.133,1825.133,target,8.64,2.662,46.0,2.0,9245.96,,1849.959,1.094,8.511,2.188,0.3485,1842.944,1849.959,4,bull,,0.6214,0.3212,0.0574,0.0574,1.377
2022-06-22 11:15:00+00:00,2022-06-22 11:30:00+00:00,2022-06-24 13:05:00+00:00,SELL,london,rejection,1097,1838.81,1849.656,1817.118,1817.118,target,10.846,2.1312,46.23,2.0,9292.19,,1848.24,1.416,10.654,2.832,0.3155,1840.01,1848.24,3,bear,,0.2092,0.5209,0.2698,0.2698,2.483
2022-07-05 12:30:00+00:00,2022-07-05 12:45:00+00:00,2022-07-05 13:55:00+00:00,SELL,overlap,rejection,1100,1800.148,1807.271,1785.902,1785.902,target,7.123,3.2613,46.46,2.0,9338.65,,1805.958,1.314,6.826,2.627,0.3745,1800.839,1805.958,2,bear,,0.0318,0.7363,0.2319,0.2319,5.627
2022-07-12 04:30:00+00:00,2022-07-12 04:45:00+00:00,2022-07-12 07:32:00+00:00,SELL,off,rejection,1104,1728.854,1737.027,1712.508,1737.077,stop,8.173,2.8566,-23.49,-1.006,9315.16,,1735.833,1.194,7.902,2.388,0.3788,1730.183,1735.19,2,bear,,0.8732,0.0198,0.107,0.107,1.262
2022-07-12 13:15:00+00:00,2022-07-12 13:30:00+00:00,2022-07-13 12:42:00+00:00,SELL,overlap,rejection,1104,1729.245,1740.06,1707.615,1707.615,target,10.815,2.1533,46.58,2.0,9361.74,,1738.657,1.403,10.545,2.807,0.3565,1730.183,1735.19,2,bear,,0.8729,0.0399,0.0872,0.0872,2.432
2022-07-14 02:45:00+00:00,2022-07-14 03:00:00+00:00,2022-07-14 09:32:00+00:00,SELL,off,rejection,1104,1729.114,1736.304,1714.734,1714.734,target,7.19,3.2551,46.81,2.0,9408.55,,1735.19,1.114,6.994,2.228,0.3521,1730.183,1735.19,2,bear,,0.3929,0.5297,0.0773,0.0773,2.354
2022-07-21 16:00:00+00:00,2022-07-21 16:15:00+00:00,2022-07-22 09:28:00+00:00,SELL,newyork,rejection,1110,1710.914,1722.613,1687.516,1722.663,stop,11.699,2.0105,-23.62,-1.004,9384.92,,1720.304,2.31,11.496,4.619,0.3235,1712.726,1720.304,3,bear,,0.8466,0.1374,0.016,0.016,2.562
2022-08-12 20:45:00+00:00,2022-08-14 22:00:00+00:00,2022-08-15 02:02:00+00:00,BUY,newyork,rejection,1123,1803.142,1796.59,1816.246,1796.54,stop,6.552,3.5809,-23.64,-1.008,9361.28,,1797.449,0.859,5.835,1.719,0.4543,1797.449,1802.409,2,bear,,0.6452,0.1665,0.1883,0.8335,2.252
2022-08-30 14:15:00+00:00,2022-08-30 14:30:00+00:00,2022-08-31 22:21:00+00:00,SELL,overlap,rejection,1129,1725.484,1734.615,1707.222,1707.222,target,9.131,2.563,46.81,2.0,9408.09,,1733.281,1.334,8.992,2.669,0.2973,1726.1,1732.599,2,bear,,0.649,0.03,0.321,0.321,5.074
2022-09-06 07:15:00+00:00,2022-09-06 07:30:00+00:00,2022-09-07 00:22:00+00:00,SELL,london,rejection,1135,1713.864,1721.813,1697.966,1697.966,target,7.949,2.9589,47.04,2.0,9455.13,,1720.826,0.987,7.8,1.973,0.3317,1714.238,1719.634,2,bear,,0.6327,0.2496,0.1177,0.1177,2.829
2022-09-07 10:00:00+00:00,2022-09-07 10:15:00+00:00,2022-09-07 14:31:00+00:00,SELL,london,rejection,1136,1704.888,1711.809,1691.046,1711.859,stop,6.921,3.4154,-23.81,-1.007,9431.32,,1710.77,1.039,6.712,2.078,0.3063,1706.088,1710.77,2,bear,,0.7612,0.0191,0.2198,0.2198,2.543
2022-09-21 19:15:00+00:00,2022-09-21 19:30:00+00:00,2022-09-23 10:56:00+00:00,SELL,newyork,rejection,1134,1679.165,1696.291,1644.913,1644.913,target,17.126,1.3768,47.16,2.0,9478.48,,1693.47,2.821,16.889,5.642,0.4052,1686.777,1693.47,2,bear,,0.7902,0.0675,0.1423,0.1423,8.87
2022-09-23 13:30:00+00:00,2022-09-23 13:45:00+00:00,2022-09-26 17:35:00+00:00,SELL,overlap,rejection,1142,1647.575,1660.154,1622.417,1622.417,target,12.579,1.8838,47.39,2.0,9525.87,,1657.961,2.193,12.316,4.386,0.3155,1651.385,1656.726,2,bear,,0.8222,0.1042,0.0736,0.0736,5.926
2022-09-28 14:45:00+00:00,2022-09-28 15:00:00+00:00,2022-09-28 15:52:00+00:00,SELL,overlap,rejection,1142,1650.398,1658.921,1633.352,1658.971,stop,8.523,2.7942,-23.95,-1.006,9501.92,,1656.726,2.195,8.297,4.391,0.3166,1651.385,1656.726,2,bear,,0.2306,0.4726,0.2968,0.2968,2.871
2022-09-29 11:15:00+00:00,2022-09-29 11:30:00+00:00,2022-09-29 13:37:00+00:00,SELL,london,rejection,1142,1649.388,1658.028,1632.108,1658.078,stop,8.64,2.7494,-23.89,-1.006,9478.02,,1656.726,1.302,8.451,2.605,0.3071,1651.385,1656.726,2,bear,,0.4768,0.4779,0.0452,0.0452,2.222
2022-09-29 13:30:00+00:00,2022-09-29 13:45:00+00:00,2022-09-29 16:08:00+00:00,SELL,overlap,rejection,1144,1650.575,1663.779,1624.167,1663.829,stop,13.204,1.7945,-23.78,-1.004,9454.24,,1661.906,1.873,13.062,3.746,0.3235,1657.828,1661.906,2,bear,,0.5938,0.377,0.0293,0.0293,7.737
2022-11-15 19:45:00+00:00,2022-11-15 20:00:00+00:00,2022-11-17 03:04:00+00:00,BUY,newyork,rejection,1165,1778.973,1766.211,1804.497,1766.161,stop,12.762,1.852,-23.73,-1.004,9430.51,,1768.35,2.139,12.419,4.277,0.4246,1770.423,1777.622,2,bear,,0.7558,0.1628,0.0814,0.8372,3.686
2022-11-18 16:00:00+00:00,2022-11-18 16:15:00+00:00,2022-11-18 19:05:00+00:00,BUY,overlap,rejection,1166,1757.902,1748.657,1776.392,1748.607,stop,9.245,2.5502,-23.7,-1.005,9406.81,,1750.031,1.374,9.018,2.748,0.4224,1751.042,1756.748,2,bear,,0.1897,0.0307,0.7796,0.9693,1.45
2022-11-29 11:45:00+00:00,2022-11-29 12:00:00+00:00,2022-11-29 13:52:00+00:00,BUY,london,rejection,1166,1757.643,1750.092,1772.745,1750.042,stop,7.551,3.1144,-23.67,-1.007,9383.13,,1751.042,0.949,7.308,1.899,0.3989,1751.042,1756.748,2,bear,,0.8225,0.0152,0.1624,0.9848,2.341
2022-11-30 14:00:00+00:00,2022-11-30 14:15:00+00:00,2022-11-30 15:34:00+00:00,BUY,overlap,rejection,1166,1757.955,1749.683,1774.499,1749.633,stop,8.272,2.8358,-23.6,-1.006,9359.53,,1751.042,1.359,8.217,2.717,0.3915,1751.042,1756.748,2,bear,,0.8065,0.0148,0.1787,0.9852,3.385
2022-12-01 04:00:00+00:00,2022-12-01 04:15:00+00:00,2022-12-01 14:09:00+00:00,BUY,off,rejection,1165,1777.972,1769.322,1795.272,1795.272,target,8.65,2.7051,46.8,2.0,9406.33,,1770.423,1.102,8.358,2.204,0.4545,1770.423,1777.622,2,bear,,0.6296,0.0614,0.309,0.9386,1.62
